2100501.202602201,20260220,파이낸셜뉴스,"무신사, K패션거리 만들기 '서울숲 프로젝트' 본격 가동",경제>유통,0,0.9423,http://www.fnnews.com/news/202602201006421148
1500701.202602201,20260220,부산일보,신세계 센텀시티 ‘5메이징 카드 페스타’,경제>서비스_쇼핑,2,0.9094,https://www.busan.com/view/busan/view.php?code=2026021916232272222
2100201.2026022,20260220,머니투데이,"무신사, 상반기 서울숲에 매장 20곳 연다 ""K패션 클러스터 조성""",경제>유통,0,0.9955,https://www.mt.co.kr/living/2026/02/20/2026022009393737465
2100201.2026022,20260220,머니투데이,"젝시믹스, 대만 1위 백화점에 팝업 열었다",경제>서비스_쇼핑,0,0.6336,https://www.mt.co.kr/living/2026/02/20/2026022009231439870
4100158.2026022,20260220,데일리안,"젝시믹스, 대만 타이중 신광미츠코시 백화점 팝업 오픈",경제>서비스_쇼핑,0,0.7354,
4100078.2026022,20260220,뉴스핌,"무신사, 서울숲에 여성 패션 스토어 오픈 ""상반기 20곳 목표""",경제>유통,0,0.9105,https://www.newspim.com/news/view/20260220000142
4101008.2026022,20260220,이데일리,"무신사, 서울숲 아뜰리에길에 'K패션 특화거리' 조성 박차",경제>서비스_쇼핑,0,0.9368,http://www.edaily.co.kr/news/newspath.asp?newsid=03145526645352488
4100158.2026022,20260220,데일리안,"신한카드, 신세계백화점과 ‘5Mazing Card Festa’ 진행",경제>서비스_쇼핑,2,0.9385,
4101008.2026022,20260220,이데일리,"젝시믹스, 대만 타이중에 팝업매장 오픈",경제>서비스_쇼핑,0,0.8051,http://www.edaily.co.kr/news/newspath.asp?newsid=03096326645352488
2100051.2026022,20260220,대한경제,"무신사, 서울숲 아뜰리에길에 여성 패션 매장 연이어 개점",경제>유통,0,0.8783,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202602200825124440316
4101008.2026022,20260220,이데일리,"신한카드, 신세계백화점과 ‘5Mazing Card Festa’ 진행",경제>서비스_쇼핑,2,0.8808,http://www.edaily.co.kr/news/newspath.asp?newsid=02912646645352488
2100601.2026022,20260220,한국경제,"""500여개 홈 브랜드 모았다"" 29CM, '이구홈위크' 개최",경제>서비스_쇼핑,3,0.3335,https://www.hankyung.com/article/202602202684g
10100101.2026022,20260220,스포츠서울,"롯데온, 최대 80% ‘파이널세일’ 진행 패션 뷰티 키즈 모았다",경제>서비스_쇼핑,2,0.5462,https://www.sportsseoul.com/news/read/1587188
4101808.2026022,20260220,비즈워치,"'흑자 전환' 현대면세점, 3위 신세계 자리 넘본다",경제>유통,2,0.5131,https://news.bizwatch.co.kr/article/consumer/2026/02/19/0026
10100101.2026022,20260220,스포츠서울,"신세계백화점, ‘5메이징 카드 페스타’ 할인&여행 이벤트",경제>서비스_쇼핑,2,0.9973,https://www.sportsseoul.com/news/read/1587154
2100051.2026022,20260220,대한경제,백화점도 아닌데 VIP? 패션ㆍ뷰티 플랫폼 VIP 파워 키운다,경제>서비스_쇼핑,6,0.3056,http://www.dnews.co.kr/uhtml/view.jsp?idxno=202602191139442790233
4101008.2026022,20260220,이데일리,온라인 역직구 첫 3조 돌파 K커머스 세계공략 골든타임,경제>유통,5,0.6229,http://www.edaily.co.kr/news/newspath.asp?newsid=01922086645352488
4101008.2026022,20260220,이데일리,"G마켓, 두달새 역직구 5배 키워 컬리, 48시간 배송으로 美공략",경제>유통,5,0.6563,http://www.edaily.co.kr/news/newspath.asp?newsid=01925366645352488
1400351.202602202,20260220,중도일보,"[유통소식] 대전 백화점 '빅3', 최대 프로모션과 할인으로 '무장'",경제>서비스_쇼핑,2,0.7318,https://www.joongdo.co.kr/web/view.php?key=20260219010006139
4100078.202602192,20260219,뉴스핌,"월마트, 매출 6% 증가 '선방' 보수적 가이던스에 주가는 3%↓",경제>유통,5,0.9053,https://www.newspim.com/news/view/20260219001220
1600201.202602192,20260219,광주매일신문,"롯데百광주점, 예비부부 겨냥 웨딩페어 개최",경제>서비스_쇼핑,2,0.5636,http://www.kjdaily.com/news_view.php?n=673588&tmp=20260219&s=4
2100601.202602191,20260219,한국경제,"""테무 옷 왜 이렇게 싸?"" 한국 발칵 뒤집어 놓더니 결국",경제>유통,5,0.8905,https://www.hankyung.com/article/202602191035i
1620001.202602191,20260219,광남일보,"롯데백화점 광주점, 역대급 웨딩페어 선보인다",경제>서비스_쇼핑,2,0.583,http://www.gwangnam.co.kr/article.php?aid=1771492478530893069
2100101.202602191,20260219,매일경제,"“세뱃돈 받은 MZ들 몰리겠네” 첫 뷰티 매장 낸 이곳, 올리브영에 도전장?",경제>유통,0,0.716,http://www.mk.co.kr/article/11966541
1100751.202602191,20260219,아시아투데이,"롯데쇼핑, 성장목표 낮췄다 마트 이커머스 체질개선 관건",경제>유통,5,0.7867,https://www.asiatoday.co.kr/view.php?key=20260220010005942
1600451.202602191,20260219,남도일보,"명절 이후 ""얇아진 지갑 잡아라"" 대형마트 3사, 할인 총공세",경제>유통,2,0.3743,https://www.namdonews.com/news/articleView.html?idxno=901811
1600451.202602191,20260219,남도일보,"프리미엄 혼수 한자리에 롯데百 광주점, 올해 첫 웨딩 페어",경제>서비스_쇼핑,2,0.4706,https://www.namdonews.com/news/articleView.html?idxno=901814
2100601.202602191,20260219,한국경제,韓 패션기업 실적 부진한데 작년 中의류 수입 '사상 최대',경제>유통,5,0.9956,https://www.hankyung.com/article/2026021919251
2100101.202602191,20260219,매일경제,연매출 100억 K패션 브랜드 속속 등장,경제>유통,0,0.3878,http://www.mk.co.kr/article/11966303
2100101.202602191,20260219,매일경제,"[르포] 쇼핑백엔 K뷰티 가득, 저녁은 치맥 외국인 붐비는 명동 가보니",경제>유통,0,0.6191,http://www.mk.co.kr/article/11966291
1100701.202602191,20260219,세계일보,"‘입는 K-뷰티’의 공습 무신사, 역직구 판도 확 바꾼다!",경제>유통,0,0.5763,https://www.segye.com/newsView/20260219515346
2100851.202602191,20260219,아주경제,[패션 뷰티 뉴스픽] LG생활건강 패션그룹형지 에이피알 블랙야크 키즈,경제>유통,5,0.3658,https://www.ajunews.com/view/20260219155806690
4101808.202602191,20260219,비즈워치,[인사이드 스토리]설화수 잡은 에이피알의 '원브랜드' 전략,경제>서비스_쇼핑,5,0.3627,https://news.bizwatch.co.kr/article/consumer/2026/02/19/0021
2100101.202602191,20260219,매일경제,990원 삼겹살 5000원 생리대 설 끝나자 ‘초저가 전쟁’ 불붙었다,경제>유통,2,0.414,http://www.mk.co.kr/article/11966249
4100078.202602191,20260219,뉴스핌,"롯데홈쇼핑, 단독 패션 봄 신상품 공개 ""시즌리스 상품 확대""",경제>서비스_쇼핑,3,0.6376,https://www.newspim.com/news/view/20260219000982
6101202.202602191,20260219,주간한국,"롯데온, 패션 뷰티 키즈 다 모은 '파이널세일' 진행",경제>서비스_쇼핑,2,0.4737,https://weekly.hankooki.com/news/articleView.html?idxno=7150739
2100851.202602191,20260219,아주경제,[유통 뉴스픽] 롯데백화점 신세계백화점 롯데마트 NS홈쇼핑 CJ대한통운,경제>서비스_쇼핑,2,0.5124,https://www.ajunews.com/view/20260219140526546
2100201.202602191,20260219,머니투데이,신세계 센텀시티 '5메이징 카드 페스타' 개최,경제>서비스_쇼핑,2,0.9479,https://www.mt.co.kr/policy/2026/02/19/2026021915233441704
1100101.202602191,20260219,경향신문,"“명절 직후 다이어트 수요 증가”  11번가, 1만원 미만 ‘가성비 홈트레이닝 용품’ 판매",경제>산업_기업,6,0.5512,https://www.khan.co.kr/article/202602191523001
2100801.202602191,20260219,아시아경제,"롯데백화점 광주점, 올해 첫 웨딩페어 개최 규모 역대급",경제>서비스_쇼핑,2,0.5777,https://view.asiae.co.kr/article/2026021915154368463
2100101.202602191,20260219,매일경제,[Issue Pick] MZ세대의 영리한 소비 ‘듀프(Dupe) 소비’ 새롭고 즐겁고 합리적인 소비 인식 확산,경제>서비스_쇼핑,3,0.4328,http://www.mk.co.kr/article/11966123
2100501.202602191,20260219,파이낸셜뉴스,웨딩 혼수 수요 앞두고 백화점 봄 시즌 마케팅 본격화,경제>서비스_쇼핑,2,0.5918,http://www.fnnews.com/news/202602191435578025
4101008.202602191,20260219,이데일리,"현대백화점, '투홈' 6년만에 접는다 비효율 걷고 본업 집중[only이데일리]",경제>산업_기업,5,0.5142,http://www.edaily.co.kr/news/newspath.asp?newsid=04129526645352160
2100501.202602191,20260219,파이낸셜뉴스,"하나카드, 신세계와 함께 26년 첫 5MAZING CARD FESTA",경제>서비스_쇼핑,2,0.9976,http://www.fnnews.com/news/202602191436337554
4100058.202602191,20260219,노컷뉴스,"롯데백화점 광주점, 올해 첫 웨딩페어 개최",경제>서비스_쇼핑,2,0.6185,
2100101.202602191,20260219,매일경제,"패션그룹형지, 여성캐주얼 황숙현 총괄본부장 선임",경제>유통,5,0.4803,http://www.mk.co.kr/article/11966027
1100701.202602191,20260219,세계일보,"신세계백화점, 봄맞이 ‘5메이징 카드 페스타’ 선보인다",경제>서비스_쇼핑,2,0.9972,https://www.segye.com/newsView/20260219510561
1100901.202602191,20260219,중앙일보,"“미친 게 아니라 용감할 뿐”... ‘진 지니어스’ 렌조 로소, 밀라노 올림픽을 품다",경제>산업_기업,0,0.3384,https://www.joongang.co.kr/article/25405739
2100401.202602191,20260219,메트로경제,[카드 News] 하나카드 삼성카드 비씨카드,경제>서비스_쇼핑,2,0.9359,http://www.metroseoul.co.kr/article/20260219500271
1100401.202602191,20260219,동아일보,"롯데百, 올해 첫 웨딩페어 개최 역대 최대 규모",경제>서비스_쇼핑,2,0.5646,https://www.donga.com/news/Economy/article/all/20260219/133380263/1
2100401.202602191,20260219,메트로경제,"신세계百, 봄맞이 쇼핑 축제 5메이징 카드 페스타 연다",경제>서비스_쇼핑,2,0.9975,http://www.metroseoul.co.kr/article/20260219500265
7100501.202602191,20260219,전자신문,"롯데홈쇼핑, '패션 이즈 롯데' 특집 단독 브랜드 봄 신상품 공개",경제>서비스_쇼핑,3,0.5847,http://www.etnews.com/20260219000240
2100601.202602191,20260219,한국경제,"롯데백화점 광주점, 올해 첫 웨딩페어 개최",경제>서비스_쇼핑,2,0.5115,https://www.hankyung.com/article/202602191126h
2100801.202602191,20260219,아시아경제,"""시댁 가 전 부친 나에게 명품 투척 해외여행도 예약했어요""",경제>유통,2,0.4653,https://view.asiae.co.kr/article/2026021913044446674
7100501.202602191,20260219,전자신문,"비씨카드, 신세계 '오메이징 카드 페스타'서 쇼핑 혜택 제공",경제>서비스_쇼핑,2,0.9972,http://www.etnews.com/20260219000221
1100301.202602191,20260219,내일신문,"신세계면세점, K디자이너 ‘김해김’ 터졌다",경제>서비스_쇼핑,2,0.3463,https://www.naeil.com/news/read/578446?ref=bigkinds
4100078.202602191,20260219,뉴스핌,"[AI의 종목 이야기] 이베이 12억달러에 디팝 인수, Z세대 공략",경제>유통,5,0.775,https://www.newspim.com/news/view/20260219000693
4100958.202602191,20260219,EBN,[패션 뷰티가 상속자들⑤] '지분율 0.36%' 임진성 잇츠한불 대표 앞에 놓인 과제 3가지,경제>산업_기업,5,0.7954,https://www.ebn.co.kr/news/articleView.html?idxno=1700137
1100501.202602191,20260219,문화일보,롯데백화점 올 첫 웨딩페어 참여 브랜드 15%↑,경제>서비스_쇼핑,2,0.5799,https://www.munhwa.com/article/11569081?ref=kpf
2100601.202602191,20260219,한국경제,"롯데홈쇼핑, 단독 인기 패션 브랜드 봄 여름 신상품 공개",경제>서비스_쇼핑,3,0.6381,https://www.hankyung.com/article/202602190993g
2100101.202602191,20260219,매일경제,방한 외국인 관광객 구매 대란 일으킨 크리에이트립 브랜드관,경제>서비스_쇼핑,0,0.6036,http://www.mk.co.kr/article/11965905
4100958.202602191,20260219,EBN,"패션그룹형지, 여성캐주얼 황숙현 총괄본부장 선임 상품 영업 통합",경제>유통,5,0.4645,https://www.ebn.co.kr/news/articleView.html?idxno=1700140
7100501.202602191,20260219,전자신문,"[마켓트렌드] 애슬레저부터 콰이어트 럭셔리까지 패션업계, 봄 여름 신상품 출격",경제>서비스_쇼핑,3,0.728,http://www.etnews.com/20260219000074
2100701.202602191,20260219,헤럴드경제,"현대백화점, 유니온페이와 ‘애플페이’ 도입",경제>서비스_쇼핑,2,0.8326,https://biz.heraldcorp.com/article/10678295
2100351.202602191,20260219,이투데이,"삼성카드, 신세계백화점과 '5메이징 카드 페스타' 이벤트 진행",경제>서비스_쇼핑,2,0.9969,https://www.etoday.co.kr/news/view/2557422
10100301.202602193,20260219,스포츠한국,"현대백화점 ""유니온페이와 손잡고 '애플페이' 도입""",경제>서비스_쇼핑,2,0.876,https://sports.hankooki.com/news/articleView.html?idxno=6925877
4100078.202602191,20260219,뉴스핌,"패션그룹형지, 여성캐주얼 총괄본부장에 황숙현 상무 선임",경제>유통,5,0.4984,https://www.newspim.com/news/view/20260219000423
2100311.202602191,20260219,서울경제,"하나카드, 신세계와 올해 첫 ‘5메이징 카드 페스타’ 개최 [코주부]",경제>서비스_쇼핑,2,0.9811,https://www.sedaily.com/article/20010088?ref=kpf
2100351.202602191,20260219,이투데이,"무신사 스탠다드, 3월 상하이 난징둥루에 2호점 열어",경제>서비스_쇼핑,0,0.7521,https://www.etoday.co.kr/news/view/2557398
4102008.202602191,20260219,쿠키뉴스,"신세계百 센텀시티점, '5메이징 카드 페스타' ",경제>서비스_쇼핑,2,0.8786,https://www.kukinews.com/article/view/kuk202602190066
2100101.202602191,20260219,매일경제,[Part 1] VIP를 위한 특별한 오피스 오직 당신만을 위한 고품격 커스터마이징,경제>서비스_쇼핑,0,0.4704,http://www.mk.co.kr/article/11965786
2100701.202602191,20260219,헤럴드경제,"더 힙해진 ‘중티’, K-장바구니 채운다 [언박싱]",경제>유통,5,0.4279,https://biz.heraldcorp.com/article/10678148
7100501.202602191,20260219,전자신문,"롯데百, 역대 최대 규모 웨딩페어 '올 어바웃 프리미엄 웨딩' 실시",경제>서비스_쇼핑,2,0.5275,http://www.etnews.com/20260219000082
2100201.202602191,20260219,머니투데이,"롯데홈쇼핑, 단독 인기 패션 브랜드 봄 신상품 공개",경제>서비스_쇼핑,3,0.6179,https://www.mt.co.kr/living/2026/02/19/2026021910084091846
1500701.202602191,20260219,부산일보,"삼성카드, 신세계 제휴카드 고객 대상 이벤트 실시",경제>서비스_쇼핑,2,0.9967,https://www.busan.com/view/busan/view.php?code=2026021910133998177
2100101.202602191,20260219,매일경제,“명절 끝 신학기 준비할 차례” ‘골드키즈’에 힘주는 유통업계,경제>유통,3,0.4134,http://www.mk.co.kr/article/11965742
2100101.202602191,20260219,매일경제,올해 결혼하는 신혼부부 ‘웨딩 성지’ 떠오른 여기로 모여라,경제>서비스_쇼핑,2,0.5563,http://www.mk.co.kr/article/11965725
2100201.20260219,20260219,머니투데이,"명품 사면 2배 적립해준다...롯데백화점, '프리미엄 웨딩페어'",경제>서비스_쇼핑,1,0.5173,https://www.mt.co.kr/living/2026/02/19/2026021909420836023
7100501.20260219,20260219,전자신문,"하나카드, 신세계 제휴 할인 캐시백 페스타 연다",경제>서비스_쇼핑,2,0.9141,http://www.etnews.com/20260219000059
2100801.20260219,20260219,아시아경제,"삼성 하나카드, 신세계百 '5메이징 카드 페스타' 이벤트",경제>서비스_쇼핑,2,0.9638,https://view.asiae.co.kr/article/2026021909465720675
4100078.20260219,20260219,뉴스핌,"""혜택이 쏟아진다""...신세계百, 봄맞이 '5메이징 카드페스타'",경제>서비스_쇼핑,2,0.8859,https://www.newspim.com/news/view/20260219000210
4100158.20260219,20260219,데일리안,"11번가 ‘9900원샵’, 가성비 홈트레이닝 용품 판매",경제>유통,6,0.5188,
2100801.20260219,20260219,아시아경제,"카드 긁는 순간, 혜택의 즐거움 신세계 센텀시티, '5메이징 카드 페스타' 개최",경제>서비스_쇼핑,2,0.8891,https://view.asiae.co.kr/article/2026021909360523456
2100701.20260219,20260219,헤럴드경제,"신세계 센텀시티, ‘5메이징 카드 페스타’ 개최",경제>서비스_쇼핑,2,0.8983,https://biz.heraldcorp.com/article/10678069
4100158.20260219,20260219,데일리안,"하나카드, 신세계백화점과 5MAZING CARD FESTA 개최",경제>서비스_쇼핑,2,0.9252,
